date,county,maxtempF,mintempF,avgtempF,totalSnow_cm,humid,wind,precip,sunHour,lat,long
2017-05,Alpine County,48.25806451612903,36.03225806451613,44.29032258064516,0.8709677419354839,71.35483870967742,6.096774193548387,0.06451612903225806,13.770967741935484,38.61999999999998,-119.80000000000008
2017-05,El Dorado County,68.58064516129032,44.03225806451613,61.29032258064516,0.0,63.41935483870968,4.580645161290323,0.029032258064516134,13.816129032258065,38.78999999999999,-120.53000000000009
2017-05,Yolo County,81.19354838709677,53.2258064516129,72.51612903225806,0.0,52.483870967741936,6.419354838709677,0.0064516129032258064,13.358064516129032,38.67999999999999,-121.90000000000006
2017-05,Yuba County,79.41935483870968,51.80645161290322,70.74193548387096,0.0,57.41935483870968,5.193548387096774,0.0064516129032258064,13.758064516129032,39.26999999999999,-121.34000000000006
2017-05,San Benito County,76.64516129032258,43.54838709677419,67.58064516129032,0.0,61.83870967741935,6.225806451612903,0.0,13.393548387096772,36.60999999999999,-121.09000000000006
2017-05,Humboldt County,63.483870967741936,44.0,58.38709677419355,0.0,81.45161290322581,7.67741935483871,0.0935483870967742,12.616129032258062,40.710000000000015,-123.92999999999996
2017-05,Riverside County,83.90322580645162,54.32258064516129,76.90322580645162,0.0,35.87096774193548,6.67741935483871,0.016129032258064516,13.654838709677422,33.73000000000001,-116.0
2017-05,Kern County,80.64516129032258,43.064516129032256,68.6774193548387,0.0,45.193548387096776,4.516129032258065,0.009677419354838712,13.66451612903226,35.35,-118.73
2017-05,Colusa County,82.87096774193549,55.83870967741935,73.90322580645162,0.0,48.0,5.774193548387097,0.0064516129032258064,13.396774193548383,39.17999999999999,-122.2399999999999
2017-05,Del Norte County,61.935483870967744,47.03225806451613,58.29032258064516,0.0,79.12903225806451,9.806451612903226,0.14516129032258066,12.851612903225805,41.75,-123.98
2017-05,Modoc County,67.09677419354838,42.2258064516129,60.12903225806452,0.1064516129032258,47.41935483870968,7.67741935483871,0.025806451612903226,14.158064516129032,41.59,-120.71999999999991
2017-05,Fresno County,83.90322580645162,55.54838709677419,75.06451612903226,0.0,47.61290322580645,5.32258064516129,0.0032258064516129032,13.703225806451613,36.76,-119.65999999999995
2017-05,Madera County,72.83870967741936,40.54838709677419,63.935483870967744,0.0,57.903225806451616,4.032258064516129,0.06774193548387097,13.699999999999998,37.210000000000015,-119.75
2017-05,Santa Clara County,74.96774193548387,47.67741935483871,66.38709677419355,0.0,63.096774193548384,5.612903225806452,0.0032258064516129032,13.44516129032258,37.22000000000002,-121.69000000000004
2017-05,Tehama County,81.96774193548387,53.29032258064516,73.51612903225806,0.0,46.774193548387096,5.290322580645161,0.0064516129032258064,13.593548387096773,40.13000000000002,-122.23
2017-05,San Joaquin County,79.74193548387096,52.87096774193548,71.12903225806451,0.0,54.67741935483871,6.548387096774194,0.0064516129032258064,13.574193548387097,37.92999999999999,-121.27
2017-05,Alameda County,76.64516129032258,51.29032258064516,68.41935483870968,0.0,61.45161290322581,6.774193548387097,0.0032258064516129032,13.374193548387094,37.65,-121.90999999999994
2017-05,Nevada County,66.06451612903226,41.80645161290322,58.38709677419355,0.0548387096774193,64.83870967741936,4.516129032258065,0.05161290322580645,13.74516129032258,39.299999999999976,-120.77
2017-05,Butte County,75.25806451612904,50.096774193548384,67.29032258064517,0.0,57.0,4.741935483870968,0.022580645161290325,13.619354838709675,39.67,-121.59999999999994
2017-05,Merced County,84.70967741935483,58.096774193548384,75.96774193548387,0.0,43.58064516129032,7.967741935483871,0.0032258064516129032,13.699999999999998,37.190000000000026,-120.71999999999991
2017-05,Tulare County,78.83870967741936,55.0,71.70967741935483,0.0,49.064516129032256,4.0,0.0,13.841935483870968,36.23000000000001,-118.78000000000009
2017-05,Stanislaus County,83.7741935483871,55.32258064516129,74.80645161290323,0.0,48.58064516129032,6.580645161290323,0.0064516129032258064,13.606451612903223,37.55999999999997,-121.0
2017-05,Orange County,71.03225806451613,58.32258064516129,67.51612903225806,0.0,69.6774193548387,5.967741935483871,0.02258064516129032,13.493548387096778,33.67999999999998,-117.78000000000009
2017-05,Imperial County,92.7741935483871,66.48387096774194,84.87096774193549,0.0,24.741935483870968,7.580645161290323,0.0032258064516129032,13.55161290322581,33.039999999999985,-115.36000000000004
2017-05,Sutter County,82.16129032258064,54.45161290322581,72.90322580645162,0.0,55.516129032258064,5.806451612903226,0.00967741935483871,13.596774193548386,39.03999999999999,-121.69999999999992
2017-05,Amador County,75.35483870967742,50.064516129032256,67.80645161290323,0.0,61.58064516129032,4.290322580645161,0.025806451612903226,13.674193548387096,38.440000000000026,-120.65000000000006
2017-05,Lake County,76.6774193548387,50.483870967741936,69.06451612903226,0.0,59.193548387096776,5.516129032258065,0.0064516129032258064,13.041935483870963,39.09,-122.75
2017-05,Plumas County,63.58064516129032,41.935483870967744,57.25806451612903,0.0,57.0,5.806451612903226,0.025806451612903226,14.154838709677415,39.99,-120.82000000000004
2017-05,San Mateo County,61.064516129032256,52.67741935483871,58.193548387096776,0.0,80.54838709677419,10.064516129032258,0.0032258064516129032,12.583870967741928,37.40999999999999,-122.36999999999992
2017-05,Siskiyou County,68.09677419354838,37.58064516129032,58.83870967741935,0.0451612903225806,61.38709677419355,4.419354838709677,0.06451612903225806,13.877419354838713,41.59,-122.53000000000009
2017-05,Santa Cruz County,69.54838709677419,50.96774193548387,63.483870967741936,0.0,71.25806451612904,7.387096774193548,0.0032258064516129032,12.541935483870963,37.01,-122.0100000000001
2017-05,Glenn County,82.80645161290323,54.83870967741935,74.45161290322581,0.0,44.54838709677419,5.903225806451613,0.0032258064516129032,13.47096774193548,39.6,-122.40000000000006
2017-05,San Luis Obispo County,74.25806451612904,51.80645161290322,67.06451612903226,0.0,59.193548387096776,5.903225806451613,0.016129032258064516,13.187096774193549,35.39,-120.44999999999992
2017-06,Sierra County,75.33333333333333,38.8,66.4,0.47,54.96666666666667,5.7,0.05,13.953333333333337,39.580000000000005,-120.52
2017-06,Sacramento County,90.7,60.833333333333336,80.8,0.0,50.56666666666667,5.466666666666667,0.006666666666666667,14.156666666666668,38.45000000000002,-121.34000000000006
2017-06,Santa Barbara County,82.93333333333334,56.8,75.86666666666666,0.0,52.3,7.133333333333334,0.0,14.463333333333331,34.539999999999985,-120.03999999999998
2017-06,Calaveras County,89.63333333333334,49.7,80.6,0.0,50.3,4.633333333333334,0.013333333333333334,14.223333333333334,38.17999999999999,-120.55999999999996
2017-06,Ventura County,74.6,56.43333333333333,66.93333333333334,0.0,50.766666666666666,4.133333333333334,0.0,14.463333333333331,34.36000000000001,-119.13000000000008
2017-06,Los Angeles County,84.46666666666667,62.73333333333333,78.53333333333333,0.0,56.46666666666667,5.033333333333333,0.0033333333333333335,14.5,34.20000000000002,-118.26000000000008
2017-06,Sonoma County,80.53333333333333,51.63333333333333,72.53333333333333,0.0,65.66666666666667,6.933333333333334,0.0033333333333333335,14.09,38.52999999999998,-122.92999999999996
2017-06,Kings County,99.0,66.03333333333333,88.83333333333333,0.0,32.9,6.266666666666667,0.0,14.43,36.07000000000002,-119.82000000000004
2017-06,San Diego County,82.56666666666666,57.43333333333333,75.3,0.0,56.733333333333334,4.066666666666666,0.0,14.253333333333329,33.01999999999999,-116.78000000000009
2017-06,Placer County,80.66666666666667,52.766666666666666,73.13333333333334,0.0,54.63333333333333,4.2,0.03333333333333333,14.086666666666668,39.05999999999997,-120.71999999999991
2017-06,San Francisco County,66.2,54.766666666666666,62.8,0.0,78.8,11.2,0.0033333333333333335,14.156666666666666,37.73000000000001,-123.03000000000009
2017-06,Marin County,66.2,54.766666666666666,62.8,0.0,78.8,11.2,0.0033333333333333335,14.156666666666666,38.049999999999976,-122.75
2017-06,Mariposa County,69.23333333333333,46.8,63.13333333333333,0.19,50.1,4.833333333333333,0.03666666666666667,14.363333333333332,37.57000000000002,-119.90999999999995
2017-06,Lassen County,75.83333333333333,46.6,68.53333333333333,0.1066666666666666,44.93333333333333,7.3,0.02333333333333333,14.366666666666667,40.72000000000002,-120.63000000000008
2017-06,Napa County,87.26666666666667,51.766666666666666,76.7,0.0,57.03333333333333,5.466666666666667,0.010000000000000002,14.156666666666668,38.51,-122.32999999999996
2017-06,Shasta County,86.43333333333334,54.1,78.2,0.0,48.5,4.666666666666667,0.056666666666666664,14.363333333333332,40.76,-122.03999999999998
2017-06,Monterey County,87.36666666666666,53.73333333333333,77.03333333333333,0.0,49.4,6.0,0.0,14.390000000000002,36.24,-121.32000000000004
2017-06,Trinity County,75.73333333333333,41.7,66.43333333333334,0.0,64.63333333333334,4.1,0.05333333333333334,14.226666666666668,40.65,-123.11000000000004
2017-06,Mendocino County,76.33333333333333,45.86666666666667,68.26666666666667,0.0,71.2,3.9,0.04,14.156666666666666,39.42999999999999,-123.44000000000004
2017-06,Inyo County,103.03333333333332,76.46666666666667,98.03333333333332,0.0,12.766666666666667,4.966666666666667,0.0,14.5,36.55999999999997,-117.40000000000006
2017-06,Mono County,64.13333333333334,41.66666666666666,58.4,0.0,44.86666666666667,5.7,0.006666666666666667,14.5,37.91999999999999,-118.88000000000008
2017-06,Tuolumne County,73.63333333333334,47.766666666666666,67.36666666666666,0.08,50.96666666666667,5.433333333333334,0.030000000000000002,14.05,38.01999999999999,-119.96000000000002
2017-06,Solano County,87.36666666666666,56.46666666666667,77.96666666666667,0.0,54.43333333333333,7.366666666666666,0.0033333333333333335,14.256666666666666,38.26999999999999,-121.94000000000004
2017-06,San Bernardino County,98.76666666666668,68.83333333333333,90.53333333333332,0.0,19.766666666666666,11.433333333333334,0.0,14.366666666666667,34.86000000000001,-116.17999999999996
2017-06,Contra Costa County,82.36666666666666,55.66666666666666,73.26666666666667,0.0,61.13333333333333,8.233333333333333,0.0033333333333333335,14.256666666666666,37.91999999999999,-121.94999999999996
2017-06,Alpine County,57.63333333333333,43.7,53.4,0.19,61.63333333333333,5.833333333333333,0.03333333333333333,14.223333333333333,38.61999999999999,-119.80000000000004
2017-06,El Dorado County,78.0,51.1,70.9,0.0,55.233333333333334,4.266666666666667,0.02333333333333333,14.013333333333332,38.78999999999999,-120.53000000000009
2017-06,Yolo County,91.8,59.833333333333336,82.33333333333333,0.0,45.96666666666667,5.6,0.010000000000000002,14.086666666666668,38.67999999999999,-121.90000000000006
2017-06,Yuba County,89.86666666666666,58.66666666666666,80.46666666666667,0.0,48.2,4.566666666666666,0.020000000000000004,14.19,39.26999999999999,-121.34000000000006
2017-06,San Benito County,84.83333333333333,48.266666666666666,75.66666666666667,0.0,55.56666666666667,6.266666666666667,0.0,14.390000000000002,36.61,-121.09000000000006
2017-06,Humboldt County,67.33333333333333,47.53333333333333,62.13333333333333,0.0,81.5,7.3,0.056666666666666664,13.55,40.710000000000015,-123.92999999999996
2017-06,Riverside County,95.56666666666666,63.8,88.1,0.0,26.1,6.266666666666667,0.0,14.199999999999992,33.73000000000001,-116.0
2017-06,Kern County,92.6,53.06666666666667,81.26666666666667,0.0,35.86666666666667,4.9,0.0,14.463333333333331,35.35000000000001,-118.73
2017-06,Colusa County,92.8,62.7,83.56666666666666,0.0,41.53333333333333,5.2,0.013333333333333334,14.433333333333334,39.17999999999999,-122.23999999999992
2017-06,Del Norte County,65.2,49.66666666666666,61.833333333333336,0.0,79.76666666666667,9.3,0.11,13.796666666666663,41.75,-123.98
2017-06,Modoc County,77.23333333333333,50.23333333333333,69.93333333333334,0.0,42.93333333333333,8.2,0.056666666666666664,14.13,41.59,-120.71999999999991
2017-06,Fresno County,96.46666666666668,62.7,86.6,0.0,36.733333333333334,6.866666666666666,0.0033333333333333335,14.5,36.76,-119.65999999999995
2017-06,Madera County,85.16666666666667,49.5,76.16666666666667,0.0,44.0,4.166666666666667,0.023333333333333334,14.463333333333331,37.210000000000015,-119.75
2017-06,Santa Clara County,82.06666666666666,52.63333333333333,73.03333333333333,0.0,59.53333333333333,5.333333333333333,0.0,14.326666666666666,37.22000000000002,-121.69000000000004
2017-06,Tehama County,91.93333333333334,61.56666666666667,83.66666666666667,0.0,38.666666666666664,5.166666666666667,0.02333333333333333,14.5,40.13000000000002,-122.23
2017-06,San Joaquin County,89.6,58.333333333333336,79.5,0.0,48.56666666666667,7.133333333333334,0.0,14.26,37.92999999999999,-121.27
2017-06,Alameda County,83.23333333333333,56.63333333333333,74.3,0.0,58.766666666666666,6.9,0.0033333333333333335,14.326666666666666,37.64999999999999,-121.90999999999994
2017-06,Nevada County,75.26666666666667,48.1,68.3,0.2,56.666666666666664,4.3,0.04666666666666666,13.983333333333333,39.299999999999976,-120.77
2017-06,Butte County,85.06666666666666,57.266666666666666,75.96666666666667,0.0,49.2,4.433333333333334,0.04666666666666666,14.22,39.67,-121.59999999999994
2017-06,Merced County,94.56666666666666,63.766666666666666,84.6,0.0,38.833333333333336,8.733333333333333,0.0,14.32,37.190000000000026,-120.71999999999991
2017-06,Tulare County,93.46666666666668,62.7,84.53333333333333,0.0,37.766666666666666,4.3,0.0,14.5,36.23000000000001,-118.78000000000009
2017-06,Stanislaus County,93.9,61.266666666666666,83.56666666666666,0.0,42.766666666666666,7.2,0.0,14.26,37.55999999999997,-121.0
2017-06,Orange County,77.76666666666667,63.53333333333333,74.06666666666666,0.0,68.56666666666666,5.266666666666667,0.0,14.403333333333334,33.67999999999998,-117.78000000000009
2017-06,Imperial County,106.1,77.36666666666666,97.4,0.0,17.1,5.833333333333333,0.0,14.18666666666666,33.039999999999985,-115.36000000000004
2017-06,Sutter County,93.4,61.6,82.66666666666667,0.0,46.1,5.5,0.02333333333333333,14.19,39.03999999999999,-121.69999999999996
2017-06,Amador County,86.1,58.06666666666667,77.73333333333333,0.0,51.9,3.8666666666666667,0.013333333333333332,14.156666666666668,38.440000000000026,-120.65000000000006
2017-06,Lake County,86.0,56.86666666666667,77.96666666666667,0.0,53.3,5.566666666666666,0.010000000000000002,14.26,39.09000000000001,-122.75
2017-06,Plumas County,72.96666666666667,48.53333333333333,67.06666666666666,0.0,52.266666666666666,5.6,0.02666666666666667,14.396666666666668,39.99,-120.82000000000004
2017-06,San Mateo County,63.766666666666666,54.9,60.96666666666667,0.0,82.53333333333333,9.466666666666667,0.0,14.046666666666663,37.40999999999998,-122.36999999999992
2017-06,Siskiyou County,77.2,46.766666666666666,68.46666666666667,0.0,56.1,4.666666666666667,0.05333333333333334,14.296666666666663,41.59,-122.53000000000009
2017-06,Santa Cruz County,73.93333333333334,53.66666666666666,67.7,0.0,71.33333333333333,7.033333333333333,0.0,13.983333333333333,37.01,-122.01000000000008
2017-06,Glenn County,93.23333333333332,62.56666666666667,85.06666666666666,0.0,38.96666666666667,5.7,0.010000000000000002,14.466666666666669,39.6,-122.40000000000006
2017-06,San Luis Obispo County,82.96666666666667,57.93333333333333,75.06666666666666,0.0,52.36666666666667,5.666666666666667,0.0,14.43,35.38999999999999,-120.44999999999996
2017-07,Sierra County,86.74193548387096,46.54838709677419,77.35483870967742,0.0,37.645161290322584,4.870967741935484,0.012903225806451613,14.396774193548389,39.58,-120.52
2017-07,Sacramento County,100.12903225806453,67.03225806451613,89.06451612903226,0.0,37.16129032258065,4.870967741935484,0.0,13.741935483870972,38.45000000000002,-121.34000000000006
